Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
3ffd5087-6b57-4768-bee4-5acd6d93bf4f,1943-03-01,,391-47-1812,S77369482,X79473280,Ms.,Kayla,Jack,Jones,,,M,white,nonhispanic,female,Charlenechester MA US,689 Priscilla Hills,Boston,MA,Suffolk,11098,02215,-6.738721,19.633523,57687.16,5101.08,51053,(714)302-4585x86098,irodriguez@example.org,0,050848890,050201
9c6b9155-28fe-48fb-935e-e65e9391ee85,1960-08-22,,384-29-3510,S70977496,,Ms.,Amanda,,Bowman,,,,asian,nonhispanic,female,Jamesburgh IL US,79135 Amber Roads,Chicago,IL,Cook,41000,60612,-4.498335,123.861733,32876.23,2077.99,40265,+1-982-742-6415x54165,veronicaaguirre@example.com,0,050939387,050201
2b590342-e642-4ee8-84fe-348cbbac1ea3,1991-11-12,,286-48-8612,S68219247,X99391624,Ms.,Chelsea,Angela,Hunt,,,S,other,nonhispanic,female,Yorkfurt GA US,348 Darryl Divide Apt. 089,Savannah,GA,Chatham,32872,31404,-40.793204,65.152579,11676.61,13988.99,29861,(238)572-1092,sreed@example.com,0,330910963,330102
302b3013-44ec-41e0-95d7-d4ba52ef230c,1929-10-24,,897-22-4651,S17984249,X58905422,Mr.,Drew,Robert,Douglas,,,D,white,nonhispanic,male,Edwardbury CA US,348 James Streets Apt. 858,Oakland,CA,Alameda,01687,94609,-72.681384,-77.984137,10626.67,57188.02,27348,+1-602-556-1078x3526,qbrowning@example.com,0,330145539,330102
59897ec8-29c2-48b0-84da-0be032ef18ea,1979-09-24,,418-86-7349,S18750038,,Ms.,Kathleen,,Burns,,,,black,nonhispanic,female,Rhodeshaven IL US,8602 Peter Isle Apt. 674,Chicago,IL,Cook,13414,60612,19.388701,-136.270569,14070.44,3107.7,166733,(662)363-0978,lewiscynthia@example.org,0,330136614,330102
da3bd3e4-3b9f-470b-9339-6b3c2dc11e74,1983-05-08,,824-57-6916,S65580475,,Ms.,Marissa,,Taylor,,,S,other,nonhispanic,female,East Kimberly MA US,6315 English Shore Suite 627,Boston,MA,Suffolk,02201,02118,-77.446605,165.469648,63358.93,7675.78,15027,628-533-9998,vwilliams@example.com,0,330180924,330101
da32682a-6a4b-47e8-824a-1ceaba94651b,1978-11-13,,534-79-7235,S72211225,X57281151,Mr.,George,Anthony,Cabrera,,,S,white,nonhispanic,male,Blairbury TX US,57451 Ronnie Junctions,Austin,TX,Travis,08061,78702,-73.106475,-171.641078,45224.04,4469.32,70369,+1-794-445-2085x486,rebeccamayer@example.net,0,330191986,330101
5dde8247-c7ef-4c2a-8e6f-a074aac385ab,1979-02-27,,816-49-0524,S95520923,,Mr.,Frank,,Valentine,,,,white,nonhispanic,male,Lutzchester AZ US,7315 Robert Fort,Phoenix,AZ,Maricopa,17116,85006,-29.58177,25.203592,4178.83,10614.9,36942,001-716-675-1422,scott65@example.com,0,330169878,330101
dbd6bc97-8f34-4a06-9811-2d8571ad0361,1993-02-14,,753-34-8471,S79646648,,Mr.,Christopher,Matthew,Vargas,,,S,white,hispanic,male,Leslieton MA US,32887 Lisa Shore Suite 934,Boston,MA,Suffolk,26727,02215,85.697705,12.11019,100554.6,6607.33,47042,465-646-4537,ashley45@example.org,0,050634084,050201
bd0c382c-7942-405b-917e-9fec44d802fb,1972-11-30,,675-42-2766,S21352648,,Ms.,Elizabeth,,Carter,,,,white,nonhispanic,female,Lake Anna MA US,970 William Roads Apt. 688,Boston,MA,Suffolk,17090,02215,33.848941,-117.155846,11155.78,4118.41,22289,001-238-427-9928,hsullivan@example.com,0,030398881,030301
5f7007c4-3b3d-472d-90c2-caa4aad5841a,1959-01-27,,067-68-8398,S48115288,,Ms.,Jessica,Brianna,Clark,,Collins,D,white,nonhispanic,female,New Jordan GA US,4748 Julie Shoal,Savannah,GA,Chatham,47071,31404,-20.88674,107.012691,241911.88,31355.91,80294,950-326-7695x9672,tonyaadams@example.com,0,330507050,330102
a4691145-46b0-4851-a5fd-b31072c03c2f,2004-12-25,,765-99-5225,S99151287,X26352949,Ms.,Jennifer,,Ponce,,,W,white,nonhispanic,female,South Daniel CA US,1108 Torres Point Suite 629,Oakland,CA,Alameda,12617,94609,-38.058364,158.560713,18679.61,4476.1,37886,214.814.3091x6531,edgarwilliams@example.org,0,140401176,140401
49b136d5-5d33-4456-8f63-4b1242d37c65,1947-12-02,,293-43-7756,S94559895,,Ms.,Kelsey,Spencer,Robertson,,Powell,M,white,hispanic,female,Housemouth TX US,086 Alexis Union Apt. 787,Austin,TX,Travis,22382,78702,-57.231321,-117.229121,8287.45,10572.53,27935,919-852-8836x3220,thomasmadison@example.net,0,140221910,140401
049f8397-77e3-44fb-bef2-12a6015003f0,1988-03-10,,490-71-0187,S19550489,,Ms.,Katelyn,Scott,Fisher,,,D,white,nonhispanic,female,New Jonathanshire CA US,0801 Robinson Ridge Apt. 168,Oakland,CA,Alameda,02162,94609,-30.972652,-7.072928,80264.59,20234.04,37139,(337)388-5021x31303,justin35@example.net,0,050922573,050201
e2de9c6a-32bd-471a-b345-0ef12c5f1188,1968-05-01,,009-09-1530,S95931646,,Ms.,Jennifer,,House,,Scott,,white,nonhispanic,female,West Madison TX US,142 Amy Turnpike,Austin,TX,Travis,37093,78702,86.700283,-44.408826,40703.45,12295.17,77388,001-620-547-9895x734,arnoldkurt@example.com,0,140733969,140401
6c05f3f5-a371-4961-b67b-e08e80d307a2,1977-12-31,,745-80-9696,S27671499,,Ms.,Amy,,Love,,Hogan,W,white,hispanic,female,Gillespiehaven CA US,15008 Dylan Camp Suite 304,Oakland,CA,Alameda,45343,94609,84.633077,-75.23044,21938.57,38411.22,265241,+1-657-894-7037x21352,hannah44@example.net,0,050241664,050201
247b80cb-807f-4330-8639-fec4b7d985a6,2012-02-25,,274-21-7879,,X60001594,,Amanda,Christopher,Drake,,,S,black,nonhispanic,female,Isaacberg MA US,3376 Patel Lights,Boston,MA,Suffolk,01605,02118,-31.786468,-104.893582,73679.93,46721.68,33776,865.867.0902,eserrano@example.net,0,330850880,330102
5a0ec88e-f01e-435d-9194-7bb26f9ef828,1938-12-27,,398-75-7503,S56938291,,Ms.,Robin,Christopher,Camacho,,,W,white,nonhispanic,female,East Samuel CA US,51094 Shannon Dam Suite 550,Oakland,CA,Alameda,55164,94609,-4.216323,166.650954,12385.5,67084.39,46066,641.490.7240,pharvey@example.net,0,140590112,140401
44632b04-458a-44d0-bf0c-3bedb50ba18d,1985-02-12,,463-15-2596,S96126315,,Ms.,Jennifer,Jill,Young,,Lewis,,white,nonhispanic,female,Morrisport GA US,947 Adam Cove,Savannah,GA,Chatham,47390,31404,-87.063345,-133.505071,12304.62,9103.24,30760,200-381-3086,zmcgee@example.org,0,330225238,330102
fb4206d8-d234-440f-87b4-677d859ec11c,1955-11-16,,444-10-1325,S93420630,X21415526,Mr.,James,Miguel,Stevenson,,,D,black,nonhispanic,male,New Lori AZ US,90290 Alicia Village,Phoenix,AZ,Maricopa,12029,85006,68.820885,-172.091124,27223.51,48351.85,44236,(877)421-3655x5998,briandavis@example.net,0,330100477,330102
c447c1b4-111f-41ba-8152-01eb22c0ef98,1989-12-01,,719-43-1143,S70230098,,Ms.,Jennifer,,King,,,W,white,nonhispanic,female,West Matthew TX US,95164 William Underpass,Austin,TX,Travis,04666,78702,40.082722,139.400444,13077.58,14943.01,65691,+1-556-571-6651,dawsonrachel@example.org,0,030368258,030301
98b6b5ec-9269-472f-9d99-822995854dcf,1983-08-30,,100-63-9055,S45923691,,Ms.,Pam,,Ochoa,,Edwards,M,black,nonhispanic,female,South Rachelbury IL US,19717 Robert Summit,Chicago,IL,Cook,16116,60612,32.983094,75.57655,68794.87,9288.06,41306,687.894.1877x163,jenniferjackson@example.com,0,330599486,330102
59fce04e-5ba4-42c3-8c10-dbd5f723c609,2008-02-02,,584-69-2026,S39534145,,Mr.,Robert,Juan,Mcdonald,,,D,white,nonhispanic,male,Josephville MA US,43967 Sarah Ways,Boston,MA,Suffolk,17648,02118,61.732484,59.738873,16767.39,8333.27,31670,001-818-602-7008,kenneth87@example.com,0,050473643,050201
e3141f1a-f62f-466f-b889-0712f6d7bfa8,1957-01-22,,160-30-2091,S35663926,,Mr.,Daniel,Amy,Hall,,,D,white,nonhispanic,male,Evanchester IL US,44048 Brian Drives,Chicago,IL,Cook,50265,60612,81.68084,55.993387,15924.91,10036.96,114923,(542)527-9900x6338,adamsjennifer@example.com,1,050633273,050201
e84aa8c0-a467-427e-a20a-4f8260b34269,1971-08-08,,128-91-8960,S56353519,,Mr.,Christopher,Jay,Rich,,,,black,nonhispanic,male,South Debbie TX US,53051 Gilmore Lodge,Austin,TX,Travis,49125,78702,72.043201,168.840939,52555.15,142631.16,26056,001-339-652-2178,dhughes@example.net,0,050250482,050201
3b4d1ffb-bcdc-4bdc-a194-8cb58bef2c6b,1962-10-02,,696-48-1778,S97001922,,Mr.,Sean,Meghan,Williams,,,,other,hispanic,male,Seanmouth MA US,55135 Calvin Pine Apt. 333,Boston,MA,Suffolk,18517,02118,73.291514,-113.948892,2451.49,60863.47,22335,516-282-8561x82316,kbriggs@example.com,0,330502664,330102
15b8e52e-c06d-48ac-9dbe-b51a7e87c0f1,1986-03-04,,126-47-1519,S76915481,,Ms.,Tonya,,Waters,,Hunt,D,white,nonhispanic,female,Lawsonstad MA US,2284 Hood Knoll Apt. 646,Boston,MA,Suffolk,10409,02118,-28.083052,99.560339,86668.65,16692.27,33864,243-705-9857,perezronald@example.org,0,330153310,330102
5de36699-16fa-4809-8c92-3fd9b7585c47,1979-04-18,,044-41-1438,S74385605,X63173227,Ms.,Teresa,Albert,Martinez,,Moore,S,white,nonhispanic,female,Lake Melanieport MA US,698 Chen Stravenue Suite 698,Boston,MA,Suffolk,04036,02215,13.944451,-137.281603,7533.34,37553.37,60505,001-535-290-8062,trevorreynolds@example.org,0,330205198,330101
cb4d83fd-54bd-4a1b-846b-ad45f119e40e,1993-06-06,,329-45-5584,S54769034,,Mr.,Manuel,Erica,Wilkins,,,D,white,nonhispanic,male,Michaelborough TX US,341 Sharon Mountain,Austin,TX,Travis,42231,78702,28.659313,-167.740082,311253.51,2431.04,30658,317.509.9249x86541,ericthompson@example.net,0,330984730,330101
19052577-54b1-4c2c-b1e8-4a3274a92440,1933-05-13,,102-45-0084,S18725165,X55619777,Mr.,Nicholas,,Ball,,,S,white,nonhispanic,male,North Marymouth AZ US,51779 Williams Centers Suite 298,Phoenix,AZ,Maricopa,44268,85006,-60.097122,126.352092,20289.76,14265.88,21590,(734)792-8873,travisgreen@example.org,0,330946106,330102
7bb2f741-b729-4510-b326-2d92a3b390de,1951-04-08,,611-52-6392,S87546302,,Ms.,Sarah,,Preston,,Brown,M,white,hispanic,female,Hayesfort TX US,2183 Hannah Way,Austin,TX,Travis,33912,78702,51.866653,150.926851,12216.16,3681.75,33652,+1-648-593-0145x426,parkjacob@example.com,0,140697868,140401
aba8d8e8-271f-44c0-89cb-c55183250f80,1978-03-18,,691-19-2503,S24223564,X50918820,Ms.,Tammy,Carl,Garcia,,Trevino,S,asian,nonhispanic,female,Deannatown IL US,24988 Stewart Highway,Chicago,IL,Cook,54973,60612,20.908573,-21.694571,15326.08,17052.6,19176,001-402-354-3741x097,adam24@example.org,0,110491094,110501
07ddbdc2-85da-460b-a717-9dee9128da18,1999-12-07,,807-21-8470,S18821657,X83246069,Mr.,Christopher,Nicole,Quinn,,,,white,nonhispanic,male,East Rhondaberg MA US,95309 Kevin Keys,Boston,MA,Suffolk,50377,02118,78.124308,-76.13009,21107.79,19944.7,96199,893.491.0155,xmcmillan@example.com,0,050366164,050201
e8f018c2-5a58-46b7-afbc-78c2ac48936a,1975-12-19,,084-47-3301,S33301111,,Ms.,Mary,,Farley,,Odonnell,W,white,nonhispanic,female,Shawnshire MA US,102 Angela Inlet Suite 073,Boston,MA,Suffolk,42965,02118,-51.753226,-50.420505,37674.15,17379.42,54670,920.702.8711x15711,melissa10@example.com,0,330865580,330101
ee0bc277-9931-43cc-bfe4-cd0bb271281d,1974-03-14,,388-15-5345,S14990526,X54067210,Ms.,Laura,,Flores,,Pope,M,native,nonhispanic,female,Kristinstad TX US,48726 Wood Locks,Austin,TX,Travis,20148,78702,-58.437471,-130.792156,45585.57,11450.56,79725,(470)820-9747,hbarnes@example.org,0,030852078,030301
8f641da9-1be8-41ee-8556-fef930d34a57,1954-11-16,,035-44-9393,S60616638,,Ms.,Kelsey,Maria,Howard,,,W,white,nonhispanic,female,South Stacy IL US,29155 Timothy Shores,Chicago,IL,Cook,02820,60612,-89.309948,167.099101,62464.58,7558.01,90447,(389)712-3164,gtorres@example.org,0,030544558,030301
d4448ab9-57a0-476f-b609-ffb3d1301c82,1974-10-08,,667-47-4043,S23338461,X43954790,Ms.,Tiffany,Tim,Bryant,,,,native,nonhispanic,female,Jamesfort MA US,677 Kelly Spring Suite 714,Boston,MA,Suffolk,05736,02215,-4.143847,-7.724151,59339.0,83881.44,42003,201-771-9406x99011,youngkristi@example.net,0,330112733,330101
a42dc478-324a-4fe8-ac21-aff4eaa75ee0,1963-02-05,,671-48-3820,S74227696,,Mr.,Charles,April,Newton,,,S,black,nonhispanic,male,Teresaland AZ US,885 Mosley Plaza,Phoenix,AZ,Maricopa,26291,85006,75.82699,70.176419,144840.51,7609.77,29757,+1-497-611-5603x236,richardpeterson@example.com,0,330572856,330102
757cbb6c-cae8-4aaa-8f3a-966be4a6b76b,1955-11-16,,366-03-7737,S57492844,,Ms.,Meagan,,Schwartz,,Morris,S,white,hispanic,female,West Stevenchester IL US,080 Marc Meadows Suite 027,Chicago,IL,Cook,37812,60612,-71.519814,-77.109258,15651.83,7387.71,64144,(626)891-2406x529,donovantammy@example.net,0,330287899,330102
adab7a6c-bfd8-48f7-9a31-69cbff33aee6,1947-06-28,,479-54-9983,S28210370,X87987294,Mr.,Eric,Sarah,Smith,,,W,white,nonhispanic,male,South Anne MA US,28283 Martinez Ville,Boston,MA,Suffolk,20461,02215,-80.29735,117.172531,123490.4,24275.47,57715,9466805506,matthewhuffman@example.com,0,050293892,050201
39400ab4-a91f-40fa-a983-b816faed61e3,1954-02-21,,499-79-6061,S41008554,,Mr.,Cody,Gilbert,Dunn,,,M,black,nonhispanic,male,Elizabethburgh CA US,62206 Hunter Drive Suite 488,Oakland,CA,Alameda,30790,94609,-51.402468,-1.27585,22894.76,32509.93,64674,(621)670-5011,vicki91@example.net,0,050288969,050201
e363b023-c405-4065-bf9f-778975a1d381,1966-11-01,,392-90-0681,S15204920,,Ms.,Marilyn,Katherine,Howard,,Johnson,D,native,nonhispanic,female,West Caroline IL US,677 Hancock Court Apt. 819,Chicago,IL,Cook,40058,60612,41.125502,-89.793808,67697.61,8554.6,25399,358.512.5410x119,joshua75@example.net,0,050840206,050201
48ef3e9a-2e10-40c9-94e9-e49f5d653f2e,1960-01-02,,258-88-6642,S71698229,,Ms.,Jennifer,Charles,Smith,,Wood,W,white,hispanic,female,Zimmermanbury CA US,92557 Calderon Forge Suite 673,Oakland,CA,Alameda,11216,94609,64.348821,-100.633051,31079.57,13209.44,17098,905.429.7302,martinezjennifer@example.org,0,030530122,030301
b6e9574d-1fe6-4400-93c4-a05d25f14c05,1982-10-16,,757-19-5441,S51315592,,Mr.,Benjamin,Marcus,Neal,,,,other,nonhispanic,male,Clementsmouth MA US,5758 Oliver Lane,Boston,MA,Suffolk,47882,02118,-87.197852,-108.534702,23193.97,20592.59,15588,577.612.7843x2731,powersdonna@example.net,0,110423333,110501
c9bb0051-08b4-4c82-8846-33d5db6d8913,1947-10-24,,418-04-8258,S68362446,,Mr.,Daniel,Whitney,Hill,,,W,other,nonhispanic,male,Rubenhaven AZ US,7834 Donald Forest Apt. 900,Phoenix,AZ,Maricopa,10709,85006,-40.753288,157.014188,29348.06,36301.37,19428,8988440834,melissavilla@example.org,1,330786143,330101
57ec7dd3-e333-404a-8975-fc6a18a05e81,1950-01-08,,117-70-7654,S75165808,,Mr.,Timothy,,Ramirez,,,S,white,nonhispanic,male,Walkerville GA US,455 Moore Prairie,Savannah,GA,Chatham,23110,31404,84.337615,114.405789,67558.65,9165.28,51942,+1-672-342-7077,jeffreyweaver@example.net,0,330107686,330101
62d81a08-c1e3-45a4-86dd-ed2ea088c14b,1995-10-23,,065-67-2723,S86731068,,Mr.,William,Abigail,Jones,,,D,white,nonhispanic,male,North Matthew IL US,22128 Alexis Mews Suite 606,Chicago,IL,Cook,49142,60612,83.758409,-149.888718,18999.37,22034.29,19630,(609)716-9237x630,kathy67@example.org,0,050646925,050201
4434069c-557d-4b64-b94a-b9ba9167c427,2005-07-15,,610-09-8472,S27174529,X81278076,Ms.,Kristin,,Thompson,,,S,black,nonhispanic,female,West Andrewview TX US,6481 Cherry Village Suite 649,Austin,TX,Travis,36675,78702,13.127161,-18.546723,51609.81,14777.14,37482,214-700-1055x089,dfreeman@example.org,0,330917376,330101
281e9ad5-5ec3-42a6-a20a-c8a83fd67100,1968-08-28,,082-89-4730,S75401933,,Ms.,Courtney,Kenneth,Levine,,Higgins,M,black,hispanic,female,West Breannaland AZ US,015 Tabitha Spur Apt. 143,Phoenix,AZ,Maricopa,05829,85006,-58.213549,100.391733,35327.68,20553.28,54774,(476)633-2643,kristen49@example.net,0,050451180,050201
dddb9f26-0d6d-4a41-b68d-8912e2d628f6,1944-06-03,,206-04-3238,S35666704,X64119174,Mr.,Anthony,Andrew,Hernandez,,,D,black,nonhispanic,male,Robertmouth MA US,271 Tracey Wall Suite 156,Boston,MA,Suffolk,10353,02215,-68.84184,5.931322,10401.64,30373.42,53323,661-755-1065,ebradshaw@example.net,1,330733259,330101
80e2087c-cb61-4e99-91cb-825a3fb8fb51,1953-10-08,,681-79-4531,S19995410,X85856531,Ms.,Kelsey,,Thompson,,Hunt,W,black,nonhispanic,female,North Kylefort CA US,98251 Virginia Heights,Oakland,CA,Alameda,06550,94609,75.710624,39.123739,14960.56,26137.75,47620,(446)674-9211,guerrabrittany@example.org,1,330811988,330101
c5784feb-c597-44c2-bc9c-d6b0ef809a46,1954-05-19,,113-98-6892,S74039702,X58840075,Mr.,William,David,Hart,,,D,white,hispanic,male,South Matthewbury CA US,6542 Garcia Forks Apt. 576,Oakland,CA,Alameda,17182,94609,88.478702,66.304803,35026.2,6673.37,94065,910-714-8044x32024,brenda51@example.net,1,330919278,330102
ed039d89-060d-41c0-b9bb-4b7610b1a443,1993-03-07,,789-58-6939,S63987574,,Mr.,Jesse,,Simpson,,,S,white,nonhispanic,male,New Markstad GA US,901 Moore Mountain Suite 812,Savannah,GA,Chatham,46075,31404,-18.457815,53.406084,12022.27,73506.64,28669,(469)294-1670x5074,robinsandoval@example.org,1,330444065,330102
79449c49-9fe3-402c-8d28-4db4e3a2965a,1995-03-24,,485-47-6474,S76119965,X13230801,Ms.,Rhonda,Anthony,Medina,,Mejia,W,black,nonhispanic,female,Johnstad IL US,64708 Jones Crest,Chicago,IL,Cook,22405,60612,6.836594,-135.325758,17436.95,19104.79,38001,955-341-0362x158,vsutton@example.org,0,140512521,140401
67dd3d16-3034-424a-9a52-129a1f9b13bb,1980-07-20,,191-12-4167,S87948668,X60655408,Mr.,Nathaniel,Stephanie,Douglas,,,S,white,nonhispanic,male,Robinsonfort IL US,053 Lynch Canyon Apt. 705,Chicago,IL,Cook,09661,60612,-68.559905,-101.08196,149879.9,19267.63,85065,(362)933-5253,cturner@example.com,0,330464819,330102
1911b574-b781-4575-9ab1-663f5934ef45,1952-12-29,,318-61-6173,S36400470,X74535899,Ms.,Marisa,Deborah,Garcia,,Lindsey,M,other,nonhispanic,female,North Jamieside MA US,25307 Weaver Squares Apt. 790,Boston,MA,Suffolk,19187,02215,51.264041,22.839748,271727.02,16253.69,74759,778-248-1971x34266,rwilliams@example.net,1,330516389,330102
261ea5b9-4b82-4008-bd13-d0f94c37c469,1989-06-20,,319-72-7020,S46976877,X57944348,Mr.,Frank,Paula,Cox,,,M,white,hispanic,male,Jermainefort MA US,7860 Byrd Spurs,Boston,MA,Suffolk,37276,02215,76.961028,94.45345,31018.06,8670.94,28254,+1-403-204-7236x082,michelle65@example.net,0,030101707,030301
3bf096cd-3ed9-42bb-93ab-b96456c9faff,1952-05-23,,644-61-6100,S91891521,,Ms.,Tracie,Craig,Cuevas,,,D,asian,nonhispanic,female,North Joshua TX US,345 Gina Freeway Suite 177,Austin,TX,Travis,04318,78702,43.254196,-102.596878,19564.34,15114.42,63600,947.957.0977x0762,jorge22@example.org,0,140940731,140401
5fd53393-cca9-4464-9c41-a0f71b3be27d,1958-03-05,,305-31-1472,S24904412,X30539752,Ms.,Susan,,,,Robinson,M,white,nonhispanic,female,Foxchester CA US,122 Raymond Terrace Suite 002,Oakland,CA,Alameda,07765,94609,-78.921284,-91.410765,57086.1,150710.89,48902,4504174194,tanyakirby@example.net,0,330188806,330101
f25f247e-18c2-4d3b-a8ac-d72609bd2366,2003-08-03,,203-95-3249,S12883314,,Ms.,Stephanie,,Cook,,,S,white,nonhispanic,female,Lake Sara CA US,05717 Robinson Extensions Suite 999,Oakland,CA,Alameda,20781,94609,-82.611742,13.20708,23974.45,4484.32,67431,+1-455-490-0573x1596,christineadams@example.net,0,330383756,330102
b91e3f22-9e5a-4bd0-8d8e-868186bd196e,1942-05-28,,158-42-5328,S90103511,X25403409,Mr.,Steven,Curtis,Reyes,,,D,white,nonhispanic,male,Hoganport TX US,2739 Diane Extensions Apt. 581,Austin,TX,Travis,23874,78702,-4.903132,148.658523,17784.27,12623.27,47984,933.867.3987,angelasanders@example.net,0,030926249,030301
27afe296-a83b-4724-8713-bb18372efd90,1987-06-24,,582-48-1272,S29055667,X39638030,Ms.,Danielle,Robert,Pennington,,,S,white,nonhispanic,female,Jonesview AZ US,9829 Watson Tunnel,Phoenix,AZ,Maricopa,46184,85006,78.702922,-39.078042,145934.79,74191.13,85025,9033794182,smithpatricia@example.org,0,330507716,330101
6a81f5a5-2562-4f9f-ab28-b42d217ee5ab,1951-04-11,,770-54-5515,S80314094,,Mr.,Luke,Katie,Rodriguez,,,,black,nonhispanic,male,New Sarahfurt TX US,6366 Gutierrez Extensions,Austin,TX,Travis,23951,78702,-44.922784,23.743489,73106.56,4541.66,49247,(215)610-3890,jason78@example.net,0,050865005,050201
8a16b807-56e7-4e5b-b4e4-8a324db5c49a,1950-06-03,,204-99-3403,S73364737,X80910255,Ms.,Nicole,Karen,Salazar,,,D,white,nonhispanic,female,Port Josephfort MA US,83114 Nichols Summit,Boston,MA,Suffolk,22726,02118,-34.902738,162.266454,53708.56,7106.01,49744,(233)301-8664x2109,changjeremy@example.com,1,330838529,330102
e802bb5f-3768-4021-8305-f12612fca72f,1976-09-30,,659-34-0551,S41825040,,Mr.,James,Melissa,Price,,,D,white,nonhispanic,male,Lake Matthew GA US,8495 Harmon Lodge Apt. 730,Savannah,GA,Chatham,40497,31404,-52.975988,-134.304601,146121.02,7871.61,86068,859-501-9589,daviskimberly@example.net,0,030555125,030301
b54f3a02-60d6-4b5f-a6d0-2d8e0a52cfbd,1989-01-26,,313-26-5682,S11968397,,Mr.,Ian,,Walker,,,W,asian,nonhispanic,male,South Tammyfort TX US,58071 Chelsea Fords,Austin,TX,Travis,01769,78702,42.100088,-26.638098,8722.83,11832.67,26039,711-427-7659,carlos48@example.net,0,330579870,330102
566a42be-f323-4de4-bc10-0e0cff175035,1957-11-06,,611-51-3853,S57999871,X66521544,Mr.,Edward,,Guzman,,,W,white,nonhispanic,male,Leonardmouth MA US,32396 Jack Expressway Suite 711,Boston,MA,Suffolk,38547,02215,42.876908,-93.596154,44266.56,17183.03,16090,550-376-1099,bhanson@example.org,0,030508901,030301
9229f4f2-00b8-4c02-adf8-98dbb729ba0c,2019-04-27,,356-23-0996,,,,Peter,,West,,,D,white,hispanic,male,Lake Justin AZ US,368 Vega Route Apt. 405,Phoenix,AZ,Maricopa,09141,85006,72.170074,22.691309,19464.83,71504.34,22706,706-243-6513,sarahurley@example.org,0,330154462,330101
4a9cca6c-6ff0-4927-8e12-9b01daf2afc2,2004-06-04,,755-51-1178,S51254319,,Ms.,Stephanie,,Perez,,,W,white,nonhispanic,female,South Michael IL US,26136 Hale Center Apt. 299,Chicago,IL,Cook,04997,60612,-89.836775,175.585658,163944.93,6197.59,92122,929-253-3015,amorales@example.org,0,330800659,330102
928711b7-b83d-45fa-bf66-fa3b5b4e60f4,1972-08-29,,820-30-8945,S22304943,,Mr.,Joseph,,Martin,,,,other,nonhispanic,male,North Josephhaven AZ US,473 Cody Green Suite 152,Phoenix,AZ,Maricopa,27446,85006,-43.956252,-120.246884,26362.16,11740.56,57219,+1-379-819-1735x693,brianjames@example.net,0,330287929,330102
7372ac67-0b12-4e86-a8f1-56848409a314,1968-01-22,,474-41-7027,S57814986,,Mr.,Mike,Tristan,Gregory,,,D,other,nonhispanic,male,Jessicaland AZ US,3718 Joshua Falls,Phoenix,AZ,Maricopa,08400,85006,-74.290909,-52.587531,23829.51,2837.27,19204,001-485-738-2534,torrestyler@example.org,0,330672828,330102
