Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
d13a427d-90ac-4af1-b12b-8cfa3a640ff7,1953-06-21,,338-25-0823,S36499449,,Ms.,Courtney,Rodney,Mitchell,,Sanders,M,black,nonhispanic,female,Andrewton AZ US,19319 Antonio Forges Suite 353,Phoenix,AZ,Maricopa,20500,85006,-9.775557,-38.784252,29211.37,3764.17,35909,(895)505-1893x4943,gregoryjeffrey@example.net,0,050164517,050201
a2d19faa-ec91-4c53-b76f-2219fad29b03,1983-01-17,,440-96-3142,S20486607,X79799981,Mr.,Melvin,Ronald,Wang,,,S,black,nonhispanic,male,Antonioborough CA US,2335 John Springs,Oakland,CA,Alameda,14004,94609,-8.759242,20.285374,26824.99,38328.93,34826,875.696.8148x0515,kerrgary@example.net,0,140767298,140401
3e0f8dec-20bd-431b-b783-a268b7d71fc8,1926-07-11,,125-98-6807,S64180001,,Ms.,Monica,,Petty,,Phillips,W,white,hispanic,female,East Frankview MA US,03641 Tucker Village Apt. 782,Boston,MA,Suffolk,36523,02215,-9.808775,-177.117,71469.04,10779.0,38054,(202)569-5009x2230,laura72@example.net,0,140521999,140401
7db65ea3-3573-4241-810b-03c3fb64977c,1935-02-06,,081-32-8945,S38070516,,Mr.,Donald,Shaun,Barron,,,W,other,nonhispanic,male,Kristahaven CA US,417 Christine Path,Oakland,CA,Alameda,05805,94609,51.901157,-70.939558,16351.91,34017.8,25400,852-307-3436,gwebb@example.org,0,330808303,330101
beb5b964-dd6c-4903-9f6f-c4031bfbce37,1957-09-23,,030-13-5988,S75388470,X28167636,Ms.,Jennifer,Marcus,Bailey,,Vargas,W,white,nonhispanic,female,South Clinton AZ US,76058 Wilkins Walks Apt. 147,Phoenix,AZ,Maricopa,38559,85006,-72.31444,69.295344,81316.41,12635.09,240310000,001-896-235-7440x2224,coxjeremy@example.org,0,030789321,030301
8c3a8489-9ae2-43dd-a534-bdd20325274d,1925-06-07,,834-50-1209,S58177532,,Mr.,Raymond,Bradley,Moran,,,,other,nonhispanic,male,Santosfort AZ US,73056 Delgado Passage,Phoenix,AZ,Maricopa,15314,85006,-20.524797,-104.682562,132160.15,20219.06,41317,9032564090,rmccoy@example.com,0,330377642,330102
ff1058b4-3b72-4dd1-ac41-5d7590aa803e,1969-03-04,,724-63-0162,S87427754,,Mr.,David,,Bender,,,D,white,nonhispanic,male,North Carla MA US,8981 Sutton Island,Boston,MA,Suffolk,28781,02215,-84.312982,-112.106777,39597.73,35354.45,41144,3974783147,michele62@example.net,0,330174946,330102
e7d10ef5-9827-46e7-a2e7-325bd568bd2a,1971-10-04,,746-66-4077,S25024851,X63374188,Ms.,Kathleen,Cynthia,Fields,,,S,white,nonhispanic,female,East Shanehaven GA US,09440 Jeffrey Union Apt. 401,Savannah,GA,Chatham,31633,31404,-23.326004,-54.015216,198953.46,18069.73,23092,922.968.3160,parsonssarah@example.com,0,330862369,330102
cc5f16a8-2acd-458e-94b9-c7cc19b59bdb,1970-12-29,,239-64-8528,S87500941,X76292674,Ms.,Shannon,,Smith,,Chan,W,white,nonhispanic,female,Port Amanda GA US,71230 Carrie Fall,Savannah,GA,Chatham,45781,31404,-34.259311,130.615809,29610.72,19688.33,48204,996.930.9301,theresastark@example.org,0,030534264,030301
1ca2dc05-7d8a-432e-a0af-e9d2ea3adce4,1957-11-18,,413-77-2239,S46327462,,Ms.,Jennifer,Trevor,Taylor,,Cooper,W,white,nonhispanic,female,New Amy MA US,679 Gutierrez Port,Boston,MA,Suffolk,05981,02118,0.096809,174.708087,15307.62,3262.8,29307,3917270429,rsaunders@example.net,0,140202024,140401
a357bd50-4952-420f-bf9d-ac29afe715c3,1951-08-20,,548-04-6810,S97875901,X54706039,Mr.,Ronald,,Lee,,,D,other,nonhispanic,male,Carlosland IL US,161 Trevor Place,Chicago,IL,Cook,47399,60612,-15.351669,34.23533,37556.57,81399.26,64595,371-574-3526,chris27@example.net,1,140989963,140401
23f11a57-3cfb-4daa-8f96-0d52d3990e2c,1936-12-13,,644-28-9389,S92824785,X43573792,Ms.,Jaime,Christopher,Hernandez,,Rogers,,white,nonhispanic,female,Lake Maryburgh IL US,49954 Montgomery Isle,Chicago,IL,Cook,52982,60612,3.696188,-67.098594,17719.74,99517.69,52455,(319)901-9971,jeffrey45@example.org,0,330698381,330102
f05526ae-1d32-404d-8e9f-f0ff8dfe21c9,1970-05-06,,285-91-7855,S22959552,X19382660,Mr.,William,,Hall,,,M,black,nonhispanic,male,Lake Kellyborough TX US,7748 Randy Shoals Apt. 462,Austin,TX,Travis,39151,78702,-70.864757,-168.457845,51876.13,20201.17,52870,001-761-717-6438x27768,stevenvargas@example.org,0,050671958,050201
2cdf6f57-4dff-4a10-ba50-40376c8ea9ad,1976-08-05,,303-27-8656,S90501615,,Mr.,Terry,Kathleen,Allen,,,S,asian,nonhispanic,male,South Christophertown TX US,530 Richard Lights Suite 032,Austin,TX,Travis,42090,78702,81.510362,172.605451,55969.8,40814.29,78220,5207704062,kjohnson@example.org,0,330234822,330101
6460aeb7-a57e-40e7-827b-b74d115dd6bb,1988-11-09,,389-19-6544,S60450871,,Mr.,Benjamin,,Murray,,,W,white,hispanic,male,Scottfort GA US,32098 Martin Drives,Savannah,GA,Chatham,46992,31404,-22.64967,81.469373,47762.81,8319.48,37462,(284)488-3504x1677,jill41@example.org,0,330746437,330101
9ac4db2a-a7a5-4ef3-8e61-d4590527c306,1964-08-03,,099-54-6404,S88375696,,Ms.,Sylvia,Stephanie,Ramos,,Montgomery,D,white,hispanic,female,Matthewhaven CA US,79530 Isaiah Lodge Suite 734,Oakland,CA,Alameda,34849,94609,47.781717,-20.758579,32889.13,13389.1,67344,001-732-624-3621,qsmith@example.net,0,140774037,140401
41c1baaf-7594-40d5-a6e4-e9c6fb98a7e0,1954-08-31,,559-65-3597,S68503242,,Mr.,Edward,Donald,Murray,,,D,white,nonhispanic,male,New Daniel TX US,121 Edward Row,Austin,TX,Travis,42252,78702,24.256481,127.934482,48370.28,13923.72,49548,+1-405-548-8974x927,jimenezanita@example.net,1,140872253,140401
1b4872dd-df65-4b27-ad7f-a72e234a0d47,1962-03-11,,136-02-1528,S99172575,,Mr.,Cody,Courtney,Williams,,,D,white,nonhispanic,male,Kellerfurt MA US,62250 Ryan Course Apt. 558,Boston,MA,Suffolk,38098,02215,54.541961,55.38236,8493.24,7893.87,48203,001-788-684-1050,uhernandez@example.com,0,330263280,330101
1117a67b-c38f-492f-b710-508bb83db9b6,1968-12-12,,829-48-6016,S73025284,X22374404,Mr.,Gary,,Mcdonald,,,M,native,nonhispanic,male,West Franciscohaven MA US,72913 Kennedy Ranch Apt. 727,Boston,MA,Suffolk,24579,02215,70.767662,-7.319642,86791.49,18808.6,30510,(453)975-6774x8277,ejohnson@example.com,0,110790274,110501
1061dff1-cb80-45d1-a282-e689ba48725b,1971-03-24,,556-31-9894,S43936537,,Ms.,Christine,Cindy,Cole,,,S,white,hispanic,female,New Michael MA US,774 Gray Landing Apt. 374,Boston,MA,Suffolk,14146,02118,-40.653554,-151.703737,15762.24,4542.73,21345,452.490.8304x213,kathleencooper@example.com,0,140771200,140401
f055e8df-25dd-4354-b47b-3db254888c96,1964-10-31,,709-47-4273,S48532357,,Mr.,Timothy,Gerald,Silva,,,S,white,nonhispanic,male,East Laura MA US,30767 Faith Roads,Boston,MA,Suffolk,14854,02118,31.496804,179.769258,11600.55,6231.85,20282,9608171495,phyllissimmons@example.net,0,140931471,140401
f56eae7c-d686-418d-b667-dde6cd2dbf7e,1997-11-24,,890-02-9827,S12087466,X97979207,Ms.,Melissa,Alisha,Mendez,,,W,black,nonhispanic,female,Port Jacob MA US,4054 Mario Summit,Boston,MA,Suffolk,39568,02215,-88.532507,-152.112128,12113.66,6634.6,162104,509-205-0040x4272,sarah60@example.net,0,050453854,050201
819102e7-54df-4685-8e1c-b3c4b85aae4f,1974-08-06,,542-22-4637,S88445875,,Mr.,Billy,Elizabeth,Hamilton,,,M,other,nonhispanic,male,Lake Daniellestad TX US,62985 Hayden Views,Austin,TX,Travis,28287,78702,75.111746,-50.857185,47796.43,14026.88,18156,(275)718-6642x92019,diane69@example.org,0,330484499,330102
63a877e3-1e77-4980-8b41-7ca2c9f41eb7,1952-01-13,,506-72-9084,S61544467,,Mr.,Robert,Jacob,Ryan,,,,other,nonhispanic,male,Howellborough MA US,58464 Cochran Ridge,Boston,MA,Suffolk,09311,02215,-88.698107,-152.252518,34247.51,11527.12,59596,(934)849-8853x192,jamesgarcia@example.com,0,330952895,330102
0589e868-7c4b-40a5-8021-c3d1bfd3b8e7,1956-04-17,,346-72-6529,S18997294,,Mr.,Matthew,Meagan,Barnes,,,W,black,nonhispanic,male,Lake Shawn IL US,95831 Thomas Turnpike,Chicago,IL,Cook,13281,60612,56.640743,-30.991119,15766.92,50210.93,58271,+1-569-408-8592,skinnermorgan@example.net,0,050494248,050201
d5f610a4-f541-4141-a5c4-41a8804d911a,1982-12-17,,742-69-6464,S44814652,,Ms.,Shelby,Trevor,Johnson,,May,W,other,nonhispanic,female,North Robert TX US,657 Simpson Shore,Austin,TX,Travis,20197,78702,87.420562,-173.156784,60959.74,37498.52,31016,712.661.7235,smarshall@example.org,0,140374887,140401
9ea7ad63-0f6b-482e-b513-ef8aa2b67a12,1995-12-25,,164-41-1072,S58101733,,Mr.,Howard,Amanda,Fields,,,D,white,nonhispanic,male,Troyborough MA US,038 Carolyn Hills,Boston,MA,Suffolk,34561,02215,33.000245,59.239404,15367.29,7102.48,32516,782-816-5984,danielmoreno@example.org,0,140961199,140401
9cf09a9d-6329-4947-81b9-3d36fe4a8028,1969-07-05,,608-30-4250,S37031303,,Mr.,Daniel,Samantha,Shaffer,,,D,black,nonhispanic,male,North Tony IL US,65048 Parker Garden Apt. 532,Chicago,IL,Cook,28777,60612,-84.127178,-64.327184,49137.83,10187.96,72139,680-875-7223,claudia76@example.com,0,050609233,050201
451d3797-60af-4552-838f-403be276a61d,1935-04-04,,084-08-7384,S83214017,X48426192,Mr.,Isaiah,Jennifer,Owens,,,W,other,nonhispanic,male,Walkerville AZ US,922 Melissa Stream,Phoenix,AZ,Maricopa,41520,85006,-66.605522,-75.914601,3901.81,9578.72,18007,579-965-2114x349,ashley32@example.net,0,330897370,330101
c349b876-d813-4205-9981-d3fe16c81022,1998-07-16,,281-69-2597,S19140764,,Ms.,Gloria,Eric,Grant,,,,white,nonhispanic,female,South Jamesside IL US,57150 Leslie Grove Apt. 180,Chicago,IL,Cook,40836,60612,75.912278,-96.085927,40978.45,10774.7,14162,(401)499-2845x831,kimjohn@example.com,0,330196493,330101
fda3808e-6817-4249-8339-6e30edcffc12,1959-10-28,,285-46-2615,S13431584,X32186617,Ms.,Alyssa,Robert,Moore,,Rice,W,asian,nonhispanic,female,Kristenshire MA US,212 Harris Land Apt. 135,Boston,MA,Suffolk,44340,02215,-57.602804,-74.118756,107670.4,13675.95,90687,001-927-793-9799x80706,lauralee@example.net,0,330424787,330102
08d2a580-7e88-4d1f-8821-4dc3c8008a70,1945-06-23,,551-14-4876,S62847392,,Ms.,Kelsey,Cynthia,Thomas,,,M,white,hispanic,female,Port Anthony AZ US,53045 Nicholas Crossing,Phoenix,AZ,Maricopa,21989,85006,73.091082,-27.020763,52954.62,18220.0,19947,950-987-8162,abigail60@example.org,1,330214350,330102
76960b76-b8ab-438b-b00d-637a4ca9bb4e,1953-02-06,,600-97-7661,S42816425,X13017135,Ms.,Tiffany,,Watson,,,M,white,nonhispanic,female,Chambersfurt GA US,23853 Robert Burg,Savannah,GA,Chatham,33156,31404,-83.959856,-32.143368,110564.2,7651.39,66749,001-288-467-4193,krausebryan@example.com,0,030631348,030301
4ddb7049-b6f4-43f5-b3fc-fe512a2346ff,1995-02-15,,840-89-9791,S78109815,X52901280,Ms.,Marie,Nicholas,Green,,Sanders,S,other,nonhispanic,female,Nortonmouth GA US,611 Brittany Road,Savannah,GA,Chatham,53389,31404,0.791722,47.713014,61235.59,193096.63,137781,2995923832,lindajohnson@example.org,0,140115077,140401
6e5f5eb8-7017-4384-b607-880ddcab2323,1962-06-17,,729-58-3654,S20249918,,Mr.,Samuel,Thomas,Williams,,,W,asian,nonhispanic,male,East Anthonyberg MA US,778 Henry Place Suite 354,Boston,MA,Suffolk,27430,02215,32.304566,164.416696,16842.84,11230.36,44538,2259232424,sjames@example.org,0,330711842,330102
3d96601b-1aaa-4a0a-b3c1-c16c4bf00b58,1958-02-15,,655-63-4981,S63401455,,Mr.,Oscar,Amanda,Clayton,,,,black,nonhispanic,male,Kevinchester TX US,9521 Mark Spurs,Austin,TX,Travis,33246,78702,73.58674,169.248606,48224.46,12182.98,116760,(711)378-8954x017,jennifer53@example.net,1,330966942,330102
d39a1ce6-b620-4f77-9a6a-e9f8a42d2bc5,1950-01-17,,031-82-3940,S82428443,X36784550,Mr.,William,Jimmy,Benton,,,,white,nonhispanic,male,Ianmouth CA US,9474 Brian Trail,Oakland,CA,Alameda,06026,94609,-11.258722,141.948631,47404.42,7524.1,54304,001-803-552-6585x52327,sbrown@example.com,0,330259898,330102
5339f4f6-a5f9-4f46-8b7c-1dcdb323e8b8,1976-08-25,,026-56-8990,S16818413,,Ms.,Ariel,Andrea,Doyle,,Jones,S,white,hispanic,female,New Vincent TX US,49360 Mark Lane,Austin,TX,Travis,04370,78702,66.227334,-91.003259,85768.87,16416.76,25326,+1-579-506-0854,lori65@example.org,0,140710401,140401
8d26e676-bc19-4b2c-a669-9c7613a06ecf,1983-04-01,,805-83-4644,S19642727,,Ms.,Suzanne,Erin,Harmon,,,W,white,hispanic,female,New Christopher GA US,83761 Craig River,Savannah,GA,Chatham,29992,31404,28.730161,-114.345682,2878.92,4068.04,44127,483-849-0596,dwilliams@example.org,0,050786007,050201
46182fc5-eda1-4368-af02-804aeae0d6de,1985-08-20,,145-26-0960,S73449989,,Ms.,Sabrina,Amanda,Vargas,,,W,white,nonhispanic,female,Loganside TX US,86694 Solis Courts,Austin,TX,Travis,40224,78702,26.956201,148.193673,31380.36,5883.15,18563,451.823.1861,reynoldsrobert@example.org,0,140933559,140401
22f33c17-0248-431e-b3ba-cdebd615efa7,1957-04-25,,636-57-7046,S53997262,X36869592,Mr.,Justin,William,Lowe,,,W,white,hispanic,male,East Danielchester CA US,5420 Robert Street Suite 654,Oakland,CA,Alameda,52558,94609,30.612676,-177.105727,48820.08,19268.37,85366,(475)993-0316x37535,carmendowns@example.org,0,140499778,140401
44ee2e4d-a58b-405e-a7ab-d89716014543,2005-07-17,,628-50-4420,S49079648,,Ms.,Stephanie,Katherine,Kaiser,,,D,white,nonhispanic,female,Bergertown IL US,196 Susan Terrace,Chicago,IL,Cook,08895,60612,-3.444885,-52.39958,22710.25,29985.95,82548,(660)938-6854,porterjoel@example.com,0,140871637,140401
bf6d2de7-ffee-433c-b26e-a6c6283d38ef,1962-09-11,,426-11-7410,S20751359,,Mr.,Andrew,Roberto,Horn,,,S,black,nonhispanic,male,Christopherberg MA US,09214 Alan Valley Apt. 050,Boston,MA,Suffolk,50741,02215,39.781309,-169.026993,75499.45,6978.07,19809,(585)602-5594,dward@example.net,0,140749649,140401
14f40a4e-e89d-4786-99e7-04197627190f,1957-01-27,,367-91-1289,S86611787,,Ms.,Kimberly,George,Leonard,,,M,white,nonhispanic,female,Joseburgh GA US,522 Joseph Flats Suite 461,Savannah,GA,Chatham,36679,31404,-8.13083,-49.662747,3161.8,10424.43,87409,001-630-764-0362x904,chaneysusan@example.com,0,140143185,140401
f6dc7f90-6fa6-4035-8834-dc675ab97110,1982-06-16,,613-82-8067,S86953565,,Mr.,Brandon,Grant,Saunders,,,M,white,nonhispanic,male,Lake Anthony CA US,4941 Garza Fields,Oakland,CA,Alameda,37011,94609,35.571955,107.476494,21810.22,27912.04,37696,3706629460,joshuasalazar@example.com,0,330930906,330102
4c99f671-87e3-4ce2-8a19-be6fb8c9e85d,1925-05-12,,299-46-7464,S25161150,,Ms.,Ashley,Laura,Hughes,,,M,white,nonhispanic,female,Thompsonville CA US,530 Cynthia Pines,Oakland,CA,Alameda,17228,94609,-57.195822,-72.985646,177128.2,16201.86,38013,226-693-1826x3951,coopermatthew@example.org,1,050454973,050201
ecb0b5b7-0426-45f4-9319-fe825fc7eca9,1956-04-21,,571-81-0981,S37634515,X25546125,Mr.,Robert,,Weber,,,M,white,nonhispanic,male,New Alexanderview IL US,367 Cardenas Plain Apt. 952,Chicago,IL,Cook,02704,60612,-26.124658,136.986048,33829.38,11001.08,23436,772.231.3841x7861,mary55@example.com,1,030598949,030301
3299b6bf-e5a2-4b37-b523-0cf8eaa3dae8,1987-12-28,,723-15-1202,S14370406,,Mr.,Shaun,Gina,Brown,,,W,black,hispanic,male,Allenmouth MA US,025 Foster Isle,Boston,MA,Suffolk,14104,02118,54.558753,-76.48541,64720.28,17732.43,28563,001-775-663-6626,michael33@example.com,0,330138749,330101
8e107e7d-8cc9-4f0f-84c2-1759a3503d04,1963-10-06,,452-51-0334,S46275531,X93033026,Mr.,Roger,Jenny,Gutierrez,,,D,white,nonhispanic,male,Williammouth TX US,6321 Christy Locks,Austin,TX,Travis,27964,78702,72.142794,67.158327,142825.77,8636.29,100834,001-237-503-7391x278,vfernandez@example.org,0,050664076,050201
8cd5401f-c166-4d0a-a96b-729beb577cec,1986-11-16,,311-73-5516,S11163636,X24069582,Ms.,Madison,Ricardo,Kerr,,Harris,,asian,nonhispanic,female,East Taraville TX US,3960 Michelle Circle Apt. 426,Austin,TX,Travis,31261,78702,-73.455539,-38.475438,25540.09,4888.57,63209,(646)328-0902x5221,jmiller@example.com,0,050218577,050201
e92a5dc9-b837-4727-bf0d-9763ab939233,1996-12-27,,720-79-2176,S73253859,X93828175,Mr.,Philip,Larry,Kelley,,,W,white,nonhispanic,male,Lichester CA US,4380 Ortega Villages Apt. 265,Oakland,CA,Alameda,14230,94609,69.01349,-50.064808,60886.01,11202.7,15598,(377)892-6495x87416,jfitzgerald@example.org,0,330837305,330102
0a8ebfba-2435-49ec-bef4-68964884267f,1963-05-06,,124-56-5341,S76705649,,Mr.,Douglas,Julie,Roach,,,M,white,nonhispanic,male,Port Jakeshire TX US,5862 John Court,Austin,TX,Travis,55123,78702,-81.186363,-63.875292,67810.1,4790.53,44786,(683)401-6974,micheal10@example.com,0,050485801,050201
2b9ca744-6147-4b7a-ac9b-d826b6794c90,1979-04-02,,086-34-7072,S81999524,,Ms.,Brianna,,Morris,,Weaver,D,white,nonhispanic,female,East Stephenstad MA US,069 Dana Falls Apt. 759,Boston,MA,Suffolk,35521,02118,42.826108,170.927358,58647.9,1892.69,37270,(460)704-4588x81711,brandon58@example.net,0,050995794,050201
ed728fcd-10ac-4b0a-ac34-9d25905fb6b9,1961-06-06,,707-86-2313,S57625695,,Ms.,Stephanie,Stephanie,Page,,,,white,nonhispanic,female,Alexanderborough GA US,3885 Mendoza Summit Apt. 531,Savannah,GA,Chatham,02480,31404,62.495305,-176.847934,20571.51,127564.35,47975,8224560809,bellveronica@example.org,0,140496830,140401
8a3ef661-d1ec-4ca4-b54e-7c82f1e7dbc9,1987-08-27,,766-34-1097,S68734005,,Ms.,Monica,,Johnson,,Horton,M,black,nonhispanic,female,North Renee MA US,23265 Gray Valleys,Boston,MA,Suffolk,35903,02118,74.278655,-130.703853,37186.41,13796.72,20329,+1-437-587-0294x1733,tiffanyyoder@example.net,0,330713248,330101
17a6eba2-0705-492c-88d3-86fdfff81ded,1924-08-08,,486-39-2908,S28849498,,Ms.,Gabrielle,Angela,Lane,,Cisneros,W,white,nonhispanic,female,Tiffanyview MA US,9626 James Way Suite 510,Boston,MA,Suffolk,11740,02215,-20.15639,-156.746975,18367.45,26937.84,149355,001-403-910-4656x5130,kwalker@example.org,0,050558713,050201
c5c0e399-32c5-4d94-b262-b1866f22ad08,1973-09-28,,650-88-2801,S15303957,,Mr.,Albert,Christopher,Jones,,,,white,nonhispanic,male,Rodriguezfurt TX US,716 Terrell Rapid Apt. 864,Austin,TX,Travis,44182,78702,55.684028,72.16357,32845.95,18752.03,50472,436-847-3707,fford@example.net,0,330346761,330102
247b7ac7-63b4-4281-956d-b5461f9f0e3d,1972-07-04,,706-73-8529,S92201583,,Mr.,Martin,Cynthia,Weaver,,,W,white,hispanic,male,Leeton MA US,66221 Hill Canyon Apt. 410,Boston,MA,Suffolk,28084,02215,18.767464,-36.537534,13455.06,18904.47,32071,344-536-0893x69608,lynn07@example.org,0,330671649,330102
06096400-d082-4be5-9ef6-b23529545bf3,1974-10-28,,243-89-1073,S37873228,,Mr.,Aaron,Tristan,Ibarra,,,,native,nonhispanic,male,Jacksonville MA US,4385 Ramirez Spur Suite 420,Boston,MA,Suffolk,55468,02118,-37.763667,21.661312,27929.6,104374.14,48295,934-973-8901x876,bushchristine@example.com,0,140490969,140401
3f0bb89d-d150-41c5-9fce-31be89278c7f,1992-01-29,,323-81-0622,S55421579,,Ms.,Allison,Tiffany,Jackson,,Wilson,D,white,nonhispanic,female,Guzmantown GA US,7709 Melody Island,Savannah,GA,Chatham,11823,31404,-52.208428,-141.521913,25159.86,11290.09,122033,217-779-4911x422,charles58@example.net,0,140922947,140401
0630cf08-414d-4162-b7c0-188f7ed2f27d,1972-02-07,,211-37-1660,S88890792,,Mr.,Carlos,,Rivera,,,S,white,nonhispanic,male,Scottmouth IL US,99267 Brenda Track Suite 629,Chicago,IL,Cook,13378,60612,79.548801,1.504709,15568.94,37964.34,53331,993.938.1013x546,melissamcdonald@example.com,0,050576741,050201
0d2f032e-5cf0-4e56-8f0a-f5800028329d,1925-05-25,,701-97-4938,S61590406,,Mr.,Richard,Lisa,Hernandez,,,W,white,nonhispanic,male,Thomasland GA US,3416 Cook Vista,Savannah,GA,Chatham,07986,31404,2.747037,123.363317,29126.68,17393.59,20581,7064456085,joshuabenton@example.org,0,330215035,330101
8e06d652-6eb5-4311-a419-41ed5ded3cbb,1947-08-26,,078-26-5474,S61195270,,Ms.,Ashley,Nicholas,Wheeler,,,,white,hispanic,female,Michaelside AZ US,2074 Dana Lights Apt. 244,Phoenix,AZ,Maricopa,08056,85006,-66.457468,79.844366,118856.68,17163.12,37678,9164858803,philip10@example.org,0,050126566,050201
17d5823a-d8ea-425d-8dc0-e5d8ff5f1a88,1981-12-23,,729-11-1892,S13867040,,Ms.,April,,Foster,,Cook,D,black,hispanic,female,North Shelia MA US,4813 Kimberly River Suite 483,Boston,MA,Suffolk,41972,02118,38.783656,135.706741,73276.93,12307.37,21573,447-378-6208,judyrobinson@example.org,0,050511561,050201
b910a9b5-8c95-43b4-9779-498b0739f268,1967-08-12,,541-64-3008,S66128380,,Ms.,Elizabeth,,Bautista,,,,asian,nonhispanic,female,Santanaland MA US,93117 Andrews Street Suite 196,Boston,MA,Suffolk,11657,02118,-37.031059,176.798769,41325.33,46633.91,80273,298.323.2367x12056,lscott@example.com,0,330663611,330101
67b1eb03-6c05-49b2-9af4-c8e2c97fee94,1983-02-11,,001-31-2800,S26799245,X28700646,Mr.,William,Donna,Alexander,,,M,white,nonhispanic,male,Nealton TX US,8994 Alan Throughway,Austin,TX,Travis,10877,78702,-71.026661,-108.031295,39246.91,30143.01,84039,001-485-941-0595x55062,stephanie48@example.net,0,140160695,140401
e0882a05-7703-4836-80b3-3816305b6d37,1959-03-29,,653-80-4519,S77215319,,Mr.,Jimmy,Theresa,Hall,,,,other,nonhispanic,male,Peggyview AZ US,7002 Valencia Burgs Apt. 212,Phoenix,AZ,Maricopa,09560,85006,-46.574121,125.305999,161840.56,9799.38,84711,353-451-4724x0158,whitneyyoung@example.com,1,140285382,140401
eeb61444-1997-4b41-8016-5768af0c1023,1999-09-27,,074-70-5641,S21196746,,Ms.,Kathryn,Briana,Ferguson,,,D,white,nonhispanic,female,New Jessicastad GA US,2692 Sherry Valley Suite 080,Savannah,GA,Chatham,48935,31404,39.8307,-55.342437,34827.62,79823.22,44956,6414425404,barbara97@example.com,0,330178171,330101
25690ebf-4675-45a2-8b50-77a0a0aba16f,1926-04-16,,087-02-3274,S84488355,,Mr.,Jerome,Linda,Jones,,,D,white,nonhispanic,male,South Tina GA US,35179 Arellano Flats,Savannah,GA,Chatham,48980,31404,31.291752,57.24492,52941.41,16045.02,95576,567-294-4754x2398,davidhall@example.net,0,030961609,030301
3cff34aa-011e-4876-bc91-beb91ed3b852,1985-06-26,,645-75-4926,S49278975,,Mr.,Larry,,Robbins,,,S,other,nonhispanic,male,South Victoria AZ US,2204 Hannah Forest Apt. 155,Phoenix,AZ,Maricopa,15798,85006,42.789061,151.769092,46722.61,17114.1,30088,855-763-6604,garciavalerie@example.net,0,030730504,030301
4578135d-4c03-4151-89c4-f15d861beb56,1991-09-23,,538-07-8419,S70424782,,Mr.,Alexander,Chris,Guerrero,,,M,black,nonhispanic,male,Brandyton IL US,88749 Joseph Plain,Chicago,IL,Cook,20430,60612,-6.712487,119.587489,28626.91,5767.44,60125,(234)850-6265x073,sprice@example.com,0,330148929,330102
