Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
060db6ae-58f4-4847-a6ed-a0349bf17d31,1972-01-27,,029-66-5825,S54255199,,Ms.,Denise,Angela,Lopez,,,,white,nonhispanic,female,Lake Heatherburgh GA US,16853 Cameron Trail Suite 337,Savannah,GA,Chatham,47339,31404,-8.058252,-142.973685,19854.1,23863.88,37485,+1-473-789-7943,pedwards@example.org,0,110143338,110501
04adfa00-b06d-4dee-bc24-2f04250db27e,1977-11-12,,326-70-2342,S33431888,,Mr.,Bruce,William,Watson,,,S,black,nonhispanic,male,East Carrie TX US,54132 Mariah Hill,Austin,TX,Travis,03824,78702,-64.488646,-27.118585,56217.39,6244.62,20713,+1-946-489-6005x648,hallmary@example.net,0,330193628,330101
4dfc3f5a-1aa9-457a-b687-fc3aa8ed94aa,1925-02-14,,142-43-0151,S60781270,,Ms.,Julia,Steven,Jordan,,Taylor,W,white,nonhispanic,female,Lake Tammy TX US,61431 Hodges Knoll,Austin,TX,Travis,24852,78702,-60.738055,-42.21547,129028.19,18567.22,24694,514.592.3999,brian97@example.org,0,140702492,140401
ce00fd35-4d78-4d9b-8acc-d893239022e6,1980-12-20,,072-56-7314,S25869283,,Ms.,Cathy,Kristina,Jackson,,,M,white,nonhispanic,female,Riceberg MA US,6694 Hawkins Parkways,Boston,MA,Suffolk,04749,02215,1.016648,126.318311,116814.72,1998.6,40337,001-446-817-7625,curtis64@example.com,0,330117367,330102
2966547d-e2a6-4c6d-a45d-c409a5d05ce1,1939-02-23,,308-66-5889,S26078256,X22994831,Ms.,Mary,Jose,Hines,,,W,white,nonhispanic,female,South Susan GA US,1460 Roberts Tunnel,Savannah,GA,Chatham,14579,31404,37.48379,-129.263237,67840.94,19707.39,46410,344.284.1453x669,carol41@example.net,0,140798387,140401
c6b1fb21-98cd-453c-b77c-cfc202208a69,1960-02-16,,477-42-7329,S70995590,,Ms.,Emily,,Lopez,,,S,white,hispanic,female,Grahamborough AZ US,378 Bryant Haven,Phoenix,AZ,Maricopa,24902,85006,41.524196,-150.535863,97767.34,9461.88,73153,(878)331-0605,dhester@example.org,0,330395130,330101
7fcc8632-744a-4287-9c1c-1d6616bd8962,1981-02-11,,601-91-0807,S30206886,,Ms.,Lisa,,Tucker,,Lewis,W,asian,nonhispanic,female,Matthewhaven MA US,577 Matthew Lake Suite 393,Boston,MA,Suffolk,41692,02118,12.246407,-134.81844,14172.59,23515.98,60218,283.912.3511x08922,garciamichelle@example.net,0,330886883,330102
c700396b-e6af-4950-9926-fb0402cf8c14,1947-05-31,,885-02-7758,S13189975,X63406690,Ms.,Melanie,Audrey,Harrison,,,M,other,nonhispanic,female,Michaelburgh AZ US,299 Amanda Fields Suite 000,Phoenix,AZ,Maricopa,11339,85006,-67.134943,104.708333,13419.71,23690.53,43061,+1-294-290-1918,shawnbarker@example.net,1,330629439,330101
56dcc453-b644-485a-a66a-abff16dba963,1976-09-04,,775-96-5142,S80652764,,Mr.,Danny,,Webster,,,D,white,nonhispanic,male,North Christopherton IL US,738 Edwards Viaduct Apt. 340,Chicago,IL,Cook,36682,60612,-24.804585,95.209129,47879.22,21167.48,22582,220.984.3790,jyoung@example.net,0,330295140,330102
1845cd96-f77b-461c-9981-bccc2f459096,1967-03-28,,091-32-7701,S35102731,X13136184,Ms.,Kelly,Diana,Horton,,,,white,nonhispanic,female,South Brendaview TX US,42016 Smith Union,Austin,TX,Travis,06680,78702,47.942552,47.757122,118994.14,70188.34,74301,768.334.0430,dianehill@example.net,0,140140789,140401
87d09583-6f97-4933-b826-12085431a451,1983-12-10,,344-08-9496,S29517307,,Mr.,Tyler,,Sanders,,,,other,nonhispanic,male,Richardland MA US,420 Dwayne Greens Apt. 128,Boston,MA,Suffolk,20573,02215,27.139351,169.12886,23543.21,18300.02,82015,001-972-414-7607x03593,emma44@example.com,0,050591869,050201
1e21afd0-19f0-40af-8754-b2b3d00bbb3e,1931-09-22,,579-47-4106,S18300573,,Ms.,Alejandra,Wayne,Schwartz,,Williams,D,white,nonhispanic,female,North Stephanieport AZ US,9043 Johnson Alley Suite 671,Phoenix,AZ,Maricopa,33258,85006,27.587083,-106.254309,85042.64,6305.44,30189,(861)615-2227x2146,walkerjason@example.net,0,140491141,140401
dfffe706-2de3-4c6d-b8d3-bdd59b365039,1999-12-27,,402-36-2153,S86599765,X83803256,Ms.,Michelle,,Harris,,,S,other,nonhispanic,female,New Steve IL US,2887 Paul Meadows Suite 080,Chicago,IL,Cook,44419,60612,13.0521,73.427944,60645.46,9262.16,150441,(480)417-3923,kennethmoore@example.net,0,330694802,330101
88ca686d-7670-4199-a8a3-5172ac20fca1,1950-08-18,,072-80-5685,S23793304,,Mr.,Benjamin,,Murphy,,,D,white,nonhispanic,male,North Danielfort MA US,58251 Kelsey Rapids Suite 807,Boston,MA,Suffolk,07544,02215,-26.230647,-107.65983,28432.69,5609.51,43408,6815947846,luiswright@example.com,0,140973253,140401
d76c6ec0-69cd-4769-a963-5f7ca26080da,1980-12-18,,509-24-3364,S44213041,,Ms.,Brenda,Mark,Little,,,D,white,nonhispanic,female,New Jenniferside MA US,4318 Steven Plains,Boston,MA,Suffolk,47754,02215,-46.437018,-173.859505,58975.43,1957.98,63383,3924819520,gfischer@example.com,0,050676844,050201
ce69ecb0-5055-410e-a590-6bb18bee55b2,1961-06-01,,515-71-9340,S59950917,,Ms.,Maria,,Ramirez,,,,white,nonhispanic,female,Port Jacob CA US,892 White Lake,Oakland,CA,Alameda,20400,94609,-86.017466,-56.175452,14989.82,72067.56,44838,502.595.8082x2884,nhuff@example.net,0,050277991,050201
509d8012-1143-4da3-a7db-2a8701e704e1,1963-02-06,,656-32-8643,S21097872,X97628499,Ms.,Stephanie,Mary,Hughes,,Turner,S,white,nonhispanic,female,Clarkside CA US,33331 Gregory Trail,Oakland,CA,Alameda,28008,94609,-71.194381,-178.257886,29324.99,30485.92,53799,(570)201-4304,carterjoshua@example.org,0,330831264,330101
cdb3aa91-16a0-4167-96d8-4d6afe6ac15e,1954-05-13,,135-74-4038,S56063169,,Mr.,Jesse,Andrew,,,,D,white,nonhispanic,male,Lake Robert GA US,08098 Morris Burg,Savannah,GA,Chatham,30932,31404,-55.017963,-141.167993,28311.44,8469.43,17249,498-941-8307,campbelljennifer@example.com,0,330806719,330102
193fd204-fa03-4e70-8fa5-48510c6cc29d,1972-11-22,,541-95-1700,S83590954,,Mr.,James,Kimberly,Foley,,,W,white,nonhispanic,male,Kellymouth MA US,102 Robinson View,Boston,MA,Suffolk,17010,02118,-2.180953,-30.160988,98036.49,18742.65,68942,738.696.0987,gstrickland@example.org,0,050278824,050201
e49456af-bdc2-46af-920b-a442bd5f9392,1964-06-20,,292-36-2996,S69500704,,Mr.,Jeffrey,,Stewart,,,S,asian,nonhispanic,male,North Ashleyview GA US,789 Craig Union,Savannah,GA,Chatham,41675,31404,-32.021124,-7.252475,9296.34,13249.23,60610,5384185310,matthew23@example.org,0,140695542,140401
e49456af-bdc2-46af-920b-a442bd5f9392,1964-06-20,,292-36-2996,S69500704,,Mr.,Jeffrey,,Stewart,,,S,asian,nonhispanic,male,North Ashleyview GA US,789 Craig Union,Savannah,GA,Chatham,41675,31404,-32.021124,-7.252475,9296.34,13249.23,60610,5384185310,matthew23@example.org,0,140695542,140401
c02542db-b381-45e0-8ddb-7d98265c1adc,1966-11-19,,623-57-3617,S26016318,,Ms.,Caitlin,Donna,Powers,,Cameron,S,white,nonhispanic,female,Josephshire AZ US,95524 Brady Ferry,Phoenix,AZ,Maricopa,16136,85006,46.583948,-172.237033,8188.61,36264.19,41164,821.239.9919,jbates@example.net,0,140784792,140401
6d52c40d-226a-4990-877e-2335adf17e70,1949-03-28,,114-58-6808,S83556957,,Ms.,Jennifer,Susan,Ramos,,Ellis,M,asian,nonhispanic,female,Hawkinsport IL US,465 Tracy Forge,Chicago,IL,Cook,34732,60612,68.678663,-104.831316,20408.61,15949.06,64009,(594)728-0905x60690,jaime85@example.com,1,330660269,330102
0002981e-095d-4dec-bc76-0ef249c89400,1948-08-06,,803-99-5401,S75453128,X39738695,Mr.,Richard,Shannon,Gonzalez,,,S,other,nonhispanic,male,Nicholeburgh GA US,216 Randy Spring,Savannah,GA,Chatham,33406,31404,-48.561776,-5.846191,29085.88,66421.56,27200,(648)430-5494,carrie19@example.com,0,330929697,330102
83b3fcc3-05f2-416e-9925-a6122af611bf,1974-12-16,,149-41-9867,S33060082,,Ms.,Diane,,Davis,,,,white,nonhispanic,female,Websterside MA US,1643 Dalton Station Suite 917,Boston,MA,Suffolk,20157,02118,-62.119,96.869677,29717.75,8274.19,9869 mg,998.325.6112x124,gregoryking@example.net,0,330880397,330102
ce45be38-8153-4c91-8cd4-13deb75778ba,1952-06-02,,328-74-1889,S77379533,,Ms.,Heather,Shannon,Lopez,,,M,white,nonhispanic,female,New Thomas TX US,220 Charles Harbor Suite 690,Austin,TX,Travis,36856,78702,22.441118,-92.872394,27146.29,16838.32,71621,(813)287-3497x710,katelyn77@example.com,0,030194974,030301
d4a58bdc-fbce-4f2a-8074-75f20d0ca58c,1925-07-29,,555-30-2436,S78921691,,Ms.,Melissa,Nathan,Richardson,,,M,white,nonhispanic,female,West Joseph AZ US,908 Joshua Turnpike,Phoenix,AZ,Maricopa,37497,85006,-50.143317,23.650926,41073.92,7738.63,69179,(490)562-1962x20595,farrellwendy@example.com,0,140951458,140401
a56b1eef-5c6b-44ac-99f3-ab34a7f54474,2019-07-12,,362-65-6877,,,,Megan,,Wilson,,,M,other,nonhispanic,female,Lake Jennifer CA US,29132 Martinez Shores Suite 429,Oakland,CA,Alameda,30313,94609,-32.271059,108.703061,55141.87,4518.29,57647,001-408-400-4635x629,donna99@example.net,0,330137620,330101
a6dd22ec-d1cb-434e-abd4-9809d22c97d9,1925-06-13,,434-93-8275,S13164234,X45346487,Ms.,Sheena,,Hart,,Thomas,,white,nonhispanic,female,New Rose MA US,24707 Carl Fords,Boston,MA,Suffolk,31177,02118,36.400759,151.873083,13497.42,8355.26,66055,(805)433-9110x281,kristen83@example.org,0,330972348,330102
379c3e6a-35b1-4591-b617-dfbf8c94bfe0,1975-01-26,,044-14-7654,S98076845,,Mr.,Garrett,,Lawrence,,,D,black,nonhispanic,male,Jenniferland GA US,8999 Richards Village Apt. 506,Savannah,GA,Chatham,27184,31404,24.208915,-140.443078,18519.64,6424.47,67898,001-647-921-8969x5529,ballen@example.org,0,050120293,050201
dafd2dcb-4959-49b3-8dab-5865c603c6bf,1955-06-12,,729-70-7250,S74049509,,Mr.,Joshua,Bailey,Green,,,S,asian,nonhispanic,male,Rebeccachester TX US,6597 Susan Squares,Austin,TX,Travis,33961,78702,-48.446247,-153.879414,61415.42,1993.93,30349,2749224088,daniel24@example.com,0,140424169,140401
0444377c-af8b-44da-8439-f21c2064ac7c,1995-12-09,,497-64-9011,S88653601,,Mr.,Michael,Luke,Johnson,,,W,white,nonhispanic,male,Heatherside CA US,27131 Maxwell Falls,Oakland,CA,Alameda,08253,94609,34.374536,123.298917,112713.85,5962.42,82481,001-982-777-6529x473,odavidson@example.net,0,050705622,050201
541c6ba7-8f9f-44b4-b177-ca5c597f9a4f,1982-09-19,,408-41-0399,S29228386,X24064632,Mr.,Douglas,Anthony,Davis,,,M,white,nonhispanic,male,Phelpsmouth CA US,25592 Horton Streets Apt. 575,Oakland,CA,Alameda,36365,94609,57.503493,-65.079325,70127.58,6070.47,25878,(299)399-8901,scott00@example.net,0,330221897,330101
64dd6c18-a45c-4254-8a84-3896881d9c52,1954-09-13,,312-49-0734,S38425308,,Ms.,Rhonda,Paul,Moody,,Waters,M,other,hispanic,female,South Stephenport IL US,8416 Brian Place Apt. 644,Chicago,IL,Cook,41420,60612,-39.356683,130.168968,6031.62,11415.92,42982,(659)272-9221x5054,pamela25@example.org,1,330750499,330102
3981b216-4dde-469c-9fbb-790cdfe99f67,1949-11-02,,148-55-5476,S67964062,,Mr.,Christopher,Nicole,Lee,,,W,white,nonhispanic,male,Martinezmouth CA US,83835 Jason Stravenue Apt. 927,Oakland,CA,Alameda,33278,94609,-12.819185,-157.168539,44786.74,40043.35,140127,(566)724-8780x0555,grantstanley@example.org,0,050238524,050201
8a945d09-9001-4525-96e7-d0cc25cbf313,1988-01-05,,800-74-4235,S79842939,X80677745,Mr.,Russell,,Bridges,,,S,white,nonhispanic,male,Knappland AZ US,15994 Johnson Keys Suite 438,Phoenix,AZ,Maricopa,47967,85006,62.121624,50.514823,86727.4,9359.12,37348,(497)465-4598x7748,jacksoncourtney@example.org,0,330936114,330101
d8480fb6-81de-441b-a8aa-38f387eb6da7,1975-07-22,,318-57-6328,S57060132,X36645531,Mr.,Tyrone,David,Long,,,M,white,hispanic,male,Lake Pamelatown CA US,941 Joann Cove Apt. 021,Oakland,CA,Alameda,43085,94609,-57.834463,160.510822,82705.67,21195.72,35871,001-388-888-6868x08950,evelynthompson@example.com,0,110443718,110501
f3e45fbf-7c1d-4e74-b268-cb898131fdc1,2011-08-26,,002-23-8392,,,,Keith,Deanna,Gordon,,,M,asian,hispanic,male,West Lauren GA US,968 Ruiz Trail,Savannah,GA,Chatham,15558,31404,-46.314629,177.640412,68211.12,14929.92,59383,001-512-858-3365x574,sdavis@example.org,0,330300361,330101
9129bb87-1441-4044-a70a-4c8ed74b43df,1986-08-09,,299-28-6147,S30683058,,Ms.,Colleen,Steven,Matthews,,,W,asian,nonhispanic,female,Staceyside CA US,9603 Patrick Drive Apt. 229,Oakland,CA,Alameda,51920,94609,30.86652,-160.279165,108583.88,24817.73,107060,532-553-8155x157,tracy07@example.com,0,330383731,330102
9c4eaaa3-9512-4049-878f-f9c829d05aa1,1956-12-09,,514-55-9657,S51577322,,Ms.,Gina,,Mills,,Miller,,other,nonhispanic,female,West Natalie MA US,2007 Evans Village Suite 622,Boston,MA,Suffolk,36029,02118,-38.821022,-136.819206,2708.39,7328.62,23866,419.760.1196x00936,keith89@example.net,0,330496484,330101
fa29da8c-57a1-4ed4-a0c7-6b20f42d9cbd,1981-08-09,,214-44-4366,S84587166,,Mr.,Michael,Thomas,Perez,,,D,white,nonhispanic,male,New Trevormouth MA US,65597 Harris Unions,Boston,MA,Suffolk,24626,02215,27.83464,60.05738,10707.98,12801.06,99363,891-684-8062x084,rebecca14@example.org,0,110250009,110501
f3dc77f5-8bd4-4a3b-a8f8-f96197706810,1977-01-26,,825-52-2108,S24253736,,Mr.,Kevin,Kellie,Bean,,,M,black,hispanic,male,Adamsshire GA US,814 Powell Roads Apt. 940,Savannah,GA,Chatham,31528,31404,-6.339376,129.097148,22420.4,26019.26,40888,580.374.8246,johnsonmary@example.org,0,330822023,330101
7edc7ab2-320f-4647-b17e-557bc93ac8f4,,,627-49-7950,S72230150,,Ms.,Michelle,Mary,Meza,,Butler,S,black,nonhispanic,female,East Virginiastad TX US,03027 Bryan Walks Apt. 880,Austin,TX,Travis,07310,78702,29.837168,-60.344008,62600.24,6437.52,152722,436.704.3537x371,akemp@example.com,0,030508369,030301
eb301ee1-e1b6-45a9-8343-2503a918b0fa,1961-05-25,,610-76-2515,S56261279,,Mr.,Mark,Sylvia,Hunt,,,D,black,nonhispanic,male,Robynfort GA US,649 White Parkways,Savannah,GA,Chatham,29528,31404,-28.588042,-141.119188,78743.15,8788.06,24673,398.619.0595x5620,dluna@example.com,0,330857141,330102
39ffc176-a176-4c3e-9703-b79e68aab40a,1966-05-23,,394-43-7213,S45050364,X17839288,Mr.,Dean,George,Wong,,,S,white,hispanic,male,Bethbury CA US,3599 Sullivan Forks Apt. 397,Oakland,CA,Alameda,07780,94609,88.199553,-117.003943,76759.53,22881.79,83983,313.658.1844x3155,gedwards@example.com,0,330259131,330102
1da84285-9628-4035-aa02-92035166814a,1988-09-20,,601-75-7751,S64019305,,Ms.,Martha,Kristina,Richardson,,,W,white,nonhispanic,female,Port Emilyland MA US,0729 Watson Bridge,Boston,MA,Suffolk,46715,02215,-11.512514,131.352356,33785.04,54603.42,135473,906.553.6410x38943,colleen42@example.net,0,140800822,140401
4f1da9b8-45b8-4fd6-bc70-7f2c9b3e645f,1937-09-26,,543-65-4699,S95062334,,Mr.,Brandon,April,Cunningham,,,D,white,nonhispanic,male,Caseyfort MA US,174 Samantha Groves,Boston,MA,Suffolk,05830,02118,-64.305375,139.967596,6313.24,9356.39,29079,542-651-5205,donnahays@example.net,0,330197730,330101
740fcc5d-1365-4cf9-a39f-712d7c194458,1989-05-16,,469-87-9531,S11855573,,Ms.,Sydney,Christina,Wheeler,,Wheeler,M,white,hispanic,female,Johnsonborough AZ US,3556 Munoz Prairie Suite 295,Phoenix,AZ,Maricopa,20633,85006,44.60743,119.680271,114890.62,40748.25,40919,944.341.0874x85189,johnjoseph@example.org,0,330449883,330102
d10fb7ae-c504-4cb0-8d60-0c95e3e2a181,1948-01-31,,124-08-1654,S92845631,,Ms.,Brittany,Lauren,Harris,,,D,black,nonhispanic,female,New Jasonborough MA US,5005 Larry Square,Boston,MA,Suffolk,08004,02118,77.207752,177.419853,97132.69,15334.7,30202,753-678-6609x63079,egarrett@example.org,0,050550423,050201
f1f6b8c3-5cdc-4dba-b3ae-f9c232557f46,1965-06-17,,728-18-5166,S88947988,,Mr.,Kevin,,Wright,,,W,white,hispanic,male,West Denise MA US,265 Edwards Circles,Boston,MA,Suffolk,45795,02215,-33.725816,-165.608644,11845.25,49464.09,57268,(231)376-6213x339,laurenmartin@example.org,0,330297962,330101
728f376a-7623-46a7-b543-c91628d2eff7,1952-06-12,,233-78-1535,S37054311,,Ms.,Angela,Scott,Wallace,,Nelson,M,white,nonhispanic,female,Bishopport IL US,8265 Davis Underpass,Chicago,IL,Cook,14911,60612,-28.794704,-22.694749,145015.43,21776.33,36948,3687953556,rebecca36@example.org,0,140509918,140401
9b3ab852-789a-48ce-93d2-3d91629ec182,2006-01-05,,170-52-6363,S24812569,,Ms.,Rhonda,Timothy,Fox,,,S,white,nonhispanic,female,Carolfurt TX US,7196 Rivas Corners Suite 519,Austin,TX,Travis,44712,78702,29.287155,174.161932,59435.95,24952.43,44374,(879)705-5966,nicholascoleman@example.net,0,330656389,330102
e386825c-c585-4f31-9b38-c29ecc100756,1937-10-26,,847-18-6656,S71442864,X45857064,Ms.,Christina,John,Beard,,,W,white,nonhispanic,female,Port Daniel AZ US,88894 Elizabeth Well,Phoenix,AZ,Maricopa,01608,85006,-79.995478,-77.921841,67570.08,17379.67,15879,5984244593,lmarks@example.org,1,030829227,030301
2b8d01d2-e285-4ecb-b015-d94ed3909747,1989-07-09,,554-69-4352,S45752132,,Mr.,Jason,Karen,Robertson,,,D,white,hispanic,male,Kellyfort MA US,5852 Kimberly Fall Apt. 287,Boston,MA,Suffolk,23968,02118,6.747541,-116.641801,3995.79,16722.7,102992,8307984194,juliehobbs@example.com,0,330282063,330101
aeaca17a-cae3-4db5-bafb-6422b2de0fd8,1969-11-24,,780-30-5728,S73409723,X61320418,Mr.,Michael,,Taylor,,,M,black,nonhispanic,male,Richardston IL US,1729 Chaney Inlet Suite 537,Chicago,IL,Cook,52809,60612,50.102603,122.9317,19704.82,18300.23,150461,784-936-0381x43778,caroline15@example.com,0,030169669,030301
71e5e4e9-465b-4c12-8d22-0930e6ad3088,1956-10-12,,652-46-8439,S72655723,,Ms.,Ellen,Maxwell,Garcia,,,S,other,nonhispanic,female,Lake Christopherbury MA US,982 Tamara Course,Boston,MA,Suffolk,01954,02215,-7.124506,-57.568806,20360.57,10702.88,64372,+1-566-627-6311x0544,racheljenkins@example.com,0,330951711,330102
df12ee28-edeb-41aa-83e8-20b0fd86fef3,1993-05-16,,553-24-9555,S23553397,,Ms.,Elizabeth,,Lee,,Clark,D,asian,nonhispanic,female,New Anthony IL US,0019 Martinez Fort,Chicago,IL,Cook,55491,60612,1.176597,-76.355787,26198.38,25125.91,132036,(230)620-2252x05240,victorellis@example.com,0,140513522,140401
4e5d9399-f17e-44eb-aad8-76d6c96429e3,1987-01-23,,384-16-1248,S43599899,,Ms.,Lisa,,Lee,,Douglas,S,white,nonhispanic,female,Gordonland MA US,50596 Carlson Way Apt. 686,Boston,MA,Suffolk,04628,02215,17.381677,121.951552,40411.19,15046.09,32138,001-285-407-0872x02529,juanhernandez@example.org,0,330948644,330101
437d2fd6-069a-44cc-9c14-dcc3a5de85d8,1965-09-25,,216-17-6754,S98585856,,Mr.,Darin,Steven,Smith,,,S,black,nonhispanic,male,West Jenniferside CA US,10020 Felicia Unions,Oakland,CA,Alameda,32018,94609,26.402863,-140.160447,86946.38,9009.79,60053,496-954-4157x969,sandrakennedy@example.org,0,140535839,140401
82efd313-7f58-4dca-9bf2-ab97796dc330,1953-11-21,,649-05-2027,S77846248,,Ms.,Robin,,Vargas,,Sanders,S,other,nonhispanic,female,Port Vanessa IL US,3182 Lyons Forest,Chicago,IL,Cook,13142,60612,-26.746522,172.100052,42756.51,9296.94,42857,910.458.1027,larsonkevin@example.com,0,140177493,140401
efa9dd0f-0692-4ce6-aea7-7ca6f9965c8e,1952-08-04,,883-39-6391,S50576278,,Mr.,Wayne,,Carney,,,W,other,nonhispanic,male,Port Meredith IL US,2237 Barnes Plains,Chicago,IL,Cook,14266,60612,-67.202481,-123.846419,41533.98,9325.15,117561,001-716-890-1878x1124,morrisjames@example.com,0,330896684,330101
1343055e-bb31-4cbe-b130-ab2af5c07593,2001-05-04,,174-57-8426,S12906375,X29640863,Mr.,Michael,Ashley,Peterson,,,D,white,nonhispanic,male,Riveratown TX US,206 Jennifer Plains,Austin,TX,Travis,16779,78702,21.134174,-132.105204,42466.91,24466.17,240802,5343629780,douglasgilbert@example.com,0,330208024,330101
35a7dc27-c3da-4b94-bc04-ec45838ad320,1980-02-07,,347-86-0546,S91289392,X69531680,Ms.,Suzanne,Veronica,Alexander,,,W,white,hispanic,female,East Mariaview CA US,1763 Dixon Well Apt. 274,Oakland,CA,Alameda,46693,94609,-3.265202,-138.83531,5889.0,21124.88,116482,+1-766-865-6993x7953,jack89@example.org,0,330268491,330102
6d3c39e4-7b87-4b75-b22a-33b23f492b73,1979-01-22,,705-99-5179,S59802083,X45510395,Mr.,Gregory,,Ross,,,,white,hispanic,male,Victoriashire GA US,205 Mcdonald Prairie Apt. 586,Savannah,GA,Chatham,40808,31404,81.67298,-46.307394,56022.2,7056.85,132921,248.984.0000x96878,zharrison@example.com,0,330153198,330102
7d827d04-b632-475d-a388-0f8aeca851d5,1970-04-12,,834-85-7456,S73254025,X92302924,Mr.,Justin,Jacob,Webb,,,,white,nonhispanic,male,Danielshire IL US,437 Kenneth Track Suite 339,Chicago,IL,Cook,38752,60612,-43.734153,-126.606023,7602.56,15202.38,93213,460-253-7965x23400,zfoley@example.org,0,140674334,140401
e533197e-cad5-4506-9dbc-c4ae9d3a9bb5,1957-03-18,,518-71-3325,S10730413,,Ms.,Erin,Veronica,Nelson,,,,other,nonhispanic,female,Freemanshire CA US,461 Hernandez Divide,Oakland,CA,Alameda,06853,94609,11.08078,-147.924576,16783.63,14991.41,62119,5558983108,joemoore@example.org,0,330944073,330102
42343def-a8fd-40bd-986b-f21f8949dd5e,1943-09-13,,696-20-5372,S33420345,,Ms.,Lori,,Rodgers,,Smith,M,black,nonhispanic,female,West Williammouth TX US,7347 Larry Parkways,Austin,TX,Travis,40717,78702,-13.518287,173.775457,40571.92,5123.67,30062,942-799-3102,smithkenneth@example.com,0,330411331,330102
1b52d1ca-9999-41ec-a806-268da2fbae39,1961-08-24,,607-79-0570,S20787516,,Mr.,Terry,Robert,Warren,,,S,black,nonhispanic,male,Careyside CA US,620 Williams Trace Suite 523,Oakland,CA,Alameda,32234,94609,64.659625,7.427652,158050.19,14259.23,120091,254.270.3342x11671,johnsonjoseph@example.net,0,140305974,140401
3a68fc01-f5cc-4eb2-9d1b-29ab812f9801,1967-06-30,,077-75-2277,S60489205,,Mr.,Keith,Jonathan,Huffman,,,D,black,nonhispanic,male,South Michaelstad MA US,2055 Murphy Junction Apt. 983,Boston,MA,Suffolk,48850,02215,47.779731,87.187525,61596.52,28807.81,93215,(742)932-6912x5587,quinnleslie@example.org,1,330598941,330102
317d525b-9c94-45fe-b3df-9c51f0e283d5,1981-07-28,,603-12-0175,S51102172,,Mr.,Gary,Amy,Mitchell,,,W,white,nonhispanic,male,Nashville IL US,1976 Ferrell Ports,Chicago,IL,Cook,12621,60612,77.010376,-28.01619,45993.14,18540.27,38499,853.952.5971,grantsteven@example.org,0,330688300,330102
5965b847-6ac2-4dae-b607-9b3471bd6486,1934-03-15,,121-75-9416,S83598778,,Mr.,Scott,Kevin,Cook,,,S,other,nonhispanic,male,North Taylorport GA US,7262 Cox Parkways,Savannah,GA,Chatham,32239,31404,42.711172,-153.154191,68190.7,20391.41,39759,(597)429-7175,rcooper@example.net,0,140525349,140401
